16:03:39,0.00,0,0.96,2.3,0,0,0.96,0.00,0.0,0.00,0.0,2.3,0
16:03:39,0.00,0,0.98,2.3,0,0,0.98,0.00,0.0,0.00,0.0,2.3,0
16:03:39,0.00,0,1.00,2.3,0,0,1.00,0.00,0.0,0.00,0.0,2.3,0
16:03:43,0.00,0,1.01,2.3,0,0,1.01,0.00,0.0,0.00,0.0,2.3,0
16:03:43,0.00,0,1.01,2.3,0,0,1.01,0.00,0.0,0.00,0.0,2.3,0
16:03:45,0.00,0,1.02,2.3,0,0,1.02,0.00,0.0,0.00,0.0,2.3,0
16:03:45,0.00,0,1.02,2.4,0,0,1.06,0.00,0.0,0.00,0.0,2.4,0
16:03:45,0.00,0,1.27,2.4,0,0,1.27,0.00,0.0,0.00,0.0,2.4,0
16:03:48,0.00,0,1.72,2.4,0,0,1.72,0.00,0.0,0.00,0.0,2.4,0
16:03:48,0.00,0,1.97,2.4,0,0,1.97,0.00,0.0,0.00,0.0,2.4,0
16:03:48,0.00,10,1.98,2.5,10,0,1.98,0.00,0.0,0.00,0.0,2.5,0
16:03:51,0.00,0,1.94,2.5,0,0,1.94,0.00,0.0,0.00,0.0,2.5,0
16:03:51,0.00,0,1.88,2.5,0,0,1.88,0.00,0.0,0.00,0.0,2.5,0
16:03:51,0.00,0,1.40,2.6,0,0,1.40,0.00,0.0,0.00,0.0,2.6,0
16:03:54,0.00,0,1.00,2.6,0,0,1.00,0.00,0.0,0.00,0.0,2.6,0
16:03:54,0.00,0,0.95,2.6,0,0,0.95,0.00,0.0,0.00,0.0,2.6,0
16:03:54,0.00,0,0.94,2.6,0,0,0.94,0.00,0.0,0.00,0.0,2.6,0
16:03:57,0.00,0,0.94,2.6,0,0,0.94,0.00,0.0,0.00,0.0,2.6,0
16:03:57,0.00,0,0.93,2.6,0,0,0.93,0.00,0.0,0.00,0.0,2.6,0
16:03:57,0.00,0,0.94,2.7,0,0,0.94,0.00,0.0,0.00,0.0,2.7,0
16:03:00,0.00,0,0.94,2.7,0,0,0.94,0.00,0.0,0.00,0.0,2.7,0
16:04:01,0.00,0,0.95,2.7,0,0,0.95,0.00,0.0,0.00,0.0,2.7,0
16:04:01,0.00,0,0.95,2.7,0,0,0.95,0.00,0.0,0.00,0.0,2.7,0
16:04:03,0.00,0,0.95,2.7,0,0,0.95,0.00,0.0,0.00,0.0,2.7,0
16:04:03,0.00,0,0.96,2.7,0,0,0.96,0.00,0.0,0.00,0.0,2.7,0
16:04:03,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:03,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:06,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:06,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:09,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:10,0.00,0,0.97,2.8,0,0,0.97,0.00,0.0,0.00,0.0,2.8,0
16:04:10,0.00,0,1.07,2.8,0,0,1.07,0.00,0.0,0.00,0.0,2.8,0
16:04:12,0.00,0,1.50,2.9,0,0,1.50,0.00,0.0,0.00,0.0,2.9,0
16:04:12,0.00,0,1.79,2.9,0,0,1.79,0.00,0.0,0.00,0.0,2.9,0
16:04:14,0.00,0,1.85,2.9,0,0,1.85,0.00,0.0,0.00,0.0,2.9,0
16:04:14,0.00,95,1.78,3.0,95,0,1.78,0.00,0.0,0.00,0.0,3.0,0
16:04:14,0.00,378,1.26,3.0,378,0,1.26,0.00,0.0,0.00,0.0,3.0,0
16:04:14,0.00,482,1.03,3.0,482,0,0.84,0.00,0.0,0.00,0.0,3.0,0
16:04:17,0.00,679,0.74,3.0,679,0,0.74,0.00,0.0,0.00,0.0,3.0,0
16:04:18,0.00,839,0.60,3.0,839,0,0.60,0.00,0.0,0.00,0.0,3.0,0
16:04:19,0.00,1081,0.41,3.0,1081,0,0.41,0.00,0.0,0.00,0.0,3.0,0
16:04:19,0.00,1068,0.28,3.0,1068,0,0.28,0.00,0.0,0.00,0.0,3.0,0
16:04:21,0.00,1042,0.26,3.0,1042,0,0.26,0.00,0.0,0.00,0.0,3.0,0
16:04:23,0.00,1063,0.27,3.0,1063,0,0.27,0.00,0.0,0.00,0.0,3.0,0
16:04:24,0.00,1306,0.30,3.1,1306,0,0.30,0.00,0.0,0.00,0.0,3.1,0
16:04:24,0.00,1131,0.27,3.1,1131,0,0.27,0.00,0.0,0.00,0.0,3.1,0
16:04:24,0.00,3,1.06,3.1,3,0,1.06,0.00,0.0,0.00,0.0,3.1,0
16:07:56,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:56,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:59,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:00,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:00,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:00,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:07:00,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:03,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:03,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:03,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:06,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:06,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:06,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:09,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:09,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:09,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:12,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:12,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:12,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:15,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:15,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:15,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:18,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:19,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:20,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:20,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:20,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:23,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:23,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:23,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:26,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:27,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:27,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:29,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:29,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:29,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:32,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:32,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:32,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:35,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:35,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:35,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:38,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:39,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:40,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:40,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:40,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:43,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:43,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:43,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:46,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:46,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:46,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:49,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:49,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:49,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:49,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:52,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:52,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:08:55,0.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
116:09:40,7.96,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:43,8.00,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:43,8.04,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:43,8.07,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:46,8.10,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:46,8.11,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:46,8.14,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:46,8.15,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:50,8.16,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:50,8.17,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:52,8.17,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:52,8.18,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:52,8.18,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:55,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:55,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:55,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:58,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:58,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:09:00,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:01,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:01,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:01,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:04,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:04,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:04,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:07,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:07,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:07,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:10,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:10,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:10,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:10,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:13,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:13,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:13,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:16,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:17,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:19,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:19,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:21,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:21,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:21,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:21,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:24,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:24,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:26,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:26,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:26,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:29,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:29,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:29,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:32,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:32,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:32,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:35,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:35,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:35,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:38,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:39,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:40,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:40,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:40,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:43,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:43,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:45,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:45,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:45,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:48,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:48,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:48,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:48,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:52,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:52,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:54,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:54,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:54,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:57,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:57,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:59,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:00,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:10:00,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:02,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:02,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:02,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:05,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:05,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:05,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:08,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:08,8.20,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:08,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
16:11:11,8.21,0,0.00,0.0,0,0,0.00,0.00,0.0,0.00,0.0,0.0,0
1
